periodo,product_id,trend,yearly
201710,20887,2.912917119515515,0.7169736442616262
201711,20887,2.8294131957246558,0.14492609610974974
201712,20887,2.7486027427385458,0.21969301138775596
201801,20887,2.6650892725085176,0.6001816265841954
201802,20887,2.5815757949808833,-0.54186257363038
201803,20887,2.506144106209832,-0.4102528280461808
201804,20887,2.4225942356248704,0.3920973141303664
201805,20887,2.341739178085249,-0.32447445003019576
201806,20887,2.258188938169631,-0.6049762341661582
201807,20887,2.1773245977640148,-0.23533722574234578
201808,20887,2.0937623749226812,0.17272778579179968
201809,20887,2.0102001515314076,-0.3946591557503276
201810,20887,1.9293334829756301,0.13846652975847873
201811,20887,1.845771259177994,-0.249294271327399
201812,20887,1.7649045908818763,0.23375447489725035
201901,20887,1.6813423669758882,0.03478071239711926
201902,20887,1.5977801430698997,0.41833972708095923
201903,20887,1.5223045859935231,0.5874570519561141
201904,20887,1.4387423620875346,-1.0287478003728123
201905,20887,1.3578756937914167,-0.9132304518050205
201906,20887,1.2743134698854286,-0.7431007952599784
201907,20887,1.1934468015893105,0.3608717983452019
201701,20890,12.8532980817,-7.218094911208473
201702,20890,12.16710984303148,-3.2700515100415997
201703,20890,12.103213789488574,-2.783013832194977
201704,20890,12.204045901240521,-9.440405792021185
201705,20890,12.214833249513946,-6.438475961144429
201706,20890,12.206700235962618,-2.8949722486595153
201707,20890,11.490992770866043,-8.038368235021442
201708,20890,11.156420723057755,-5.637321828190624
201709,20890,10.84254394731066,-6.817208881210232
201710,20890,10.531583695586587,-7.062414630925998
201711,20890,9.948080521589535,-4.238251067115723
201712,20890,9.383400030624644,-7.208901354378158
201801,20890,8.799896856627592,-7.032159246692319
201802,20890,8.216393682630539,1.4963309522088089
201803,20890,7.689358557729975,-11.000264530060793
201701,20891,7.22301399801,5.667761221106841
201702,20891,6.820137194968445,5.745885905809212
201703,20891,6.456248443434703,9.73723607811132
201704,20891,6.053371179122311,3.148492124054863
201705,20891,5.663490132187203,0.29531399249594203
201706,20891,5.2606126427797575,-1.6408408344987664
201707,20891,4.870731212271968,-4.559162076691428
201708,20891,4.467854666612949,-4.439161320868052
201711,20891,3.2722236098928823,-3.2340662981600765
201807,20891,0.12720589000433005,-0.12145388219168367
201810,20891,-0.8224323508030604,0.8422893409378607
201811,20891,-1.1390037245365046,1.1889646795192108
201812,20891,-1.4444861303542225,1.5977793009781522
201901,20891,-1.7601201779831745,1.7849959590159468
201902,20891,-2.0757340228630787,2.1700198878458363
201903,20891,-2.360803960002289,2.3675610244770855
201904,20891,-2.676416834935923,2.76085787725716
201905,20891,-2.9818457256065156,3.0242110524824195
201906,20891,-3.29745557879191,3.319223967072069
201907,20891,-3.6028844689713235,4.235830043380019
201908,20891,-3.918494322156718,3.967514122755533
201909,20891,-4.234104175342113,4.458124817647711
201910,20891,-4.539533065521526,4.549568862912569
201911,20891,-4.85514291870692,5.742215683400015
201912,20891,-5.160571808886334,8.310634280098848
201701,20892,2.40279179625,-0.7480741444642219
201702,20892,2.374167562458873,-1.2409201156149468
201703,20892,2.3483134158082652,-0.33022587027467604
201704,20892,2.3196891820192116,-0.38812597521285247
201705,20892,2.29198831061264,0.3140864404796376
201706,20892,2.2633640768290464,-0.040230182623124215
201707,20892,2.2356632054290317,-0.03398392959220293
201708,20892,2.2070389716466807,-0.9585399467198428
201709,20892,2.1784147378673393,-0.25339708394794336
201710,20892,2.150713866464977,-0.5882107781513336
201711,20892,2.1220896326829717,0.019785011556377064
201712,20892,2.0943887612789647,-0.46925311217515797
201801,20892,2.0657645274913037,-0.5827838152499795
201802,20892,2.037140293705825,-0.5686409503182565
201803,20892,2.011286147060876,-0.3364310034739234
201804,20892,1.9826619132719026,-0.4905790166456124
201805,20892,1.9549610418634273,-0.26115379907059966
201806,20892,1.9263368080725567,-0.10514740286181733
201807,20892,1.89863593666331,0.041112471205847156
201808,20892,1.87001170287067,-0.46716740587314665
201809,20892,1.8413874690796876,-0.10964600970021823
201810,20892,1.8136865976653966,-0.34474879026916544
201811,20892,1.7850623638691585,-0.7320356168512586
201812,20892,1.7573614924569738,-0.8356094024110865
201901,20892,1.7287372586664318,-0.3973418243936631
201902,20892,1.700113024872871,0.10612352826224274
201903,20892,1.67425887822021,-0.35744919494395627
201904,20892,1.645634644425587,-0.6053967786529196
201905,20892,1.6179337730114358,-0.8347058450527801
201906,20892,1.5893095392168128,-0.15719569372275932
201907,20892,1.561608667802662,0.12806823919005128
201908,20892,1.532984434008039,0.026422231380711574
201909,20892,1.5043602002134158,0.026006945102545108
201910,20892,1.4766593287992649,-0.11873746040885019
201911,20892,1.448035095004642,-1.4928228743387562
201912,20892,1.4203342235904908,-1.1848512470837207
201701,20893,4.2132674429999994,-1.961350485583147
201702,20893,4.204754446902132,-3.873835107541803
201703,20893,4.197065289153016,-0.5114074683232332
201704,20893,4.18855229304531,-2.2336959921653396
201705,20893,4.180313909738335,-0.5922759009457467
201706,20893,4.171800913669273,-0.17719797318780742
201707,20893,4.163562530396516,-1.3418871632605922
201708,20893,4.155049534339492,-0.8068922424371047
201709,20893,4.146536538277246,-1.1137898396410537
201710,20893,4.138298154985675,-1.375353306732714
201711,20893,4.129785158901081,-0.3529987964060202
201712,20893,4.121546775566943,-2.262047018908287
201801,20893,4.113033779474115,-1.8798998023713858
201802,20893,4.104520783379751,-2.140841011056374
201806,20893,4.071567250035432,2.889587086301724
201807,20893,4.063328866688589,-1.7681797374786552
201808,20893,4.05481587053185,-1.7564132351231405
201809,20893,4.046302874367605,-0.8896614454915011
201810,20893,4.038064491004574,-0.5708261055083419
201811,20893,4.029551494844204,-1.249502024736512
201812,20893,4.021313111446183,-2.850132807935497
201901,20893,4.012800115268226,-1.7629150644416993
201902,20893,4.004287119090271,-0.4106114280113821
201903,20893,3.9965979612521174,-1.5630473786591663
201904,20893,3.9880849650741617,-3.84508403197778
201905,20893,3.97984658167614,-4.404283732880782
201906,20893,3.971333585498184,5.979923502126294
201907,20893,3.963095202100162,-2.2386155454031753
201701,20894,1.8070915060399997,0.2822148409961831
201702,20894,1.8023147702703428,0.08024964560525039
201703,20894,1.7980002992480135,0.37979106444282573
201704,20894,1.7932235634800435,-0.2838590275465156
201705,20894,1.7886009159632563,0.03430077436040211
201706,20894,1.7838241802017356,-0.6232468071523168
201707,20894,1.7792015326879935,-0.27918710540753117
201708,20894,1.7744247969231564,-0.06987436082659376
201709,20894,1.769648061150377,-1.0868142410535238
201710,20894,1.7650254136283283,1.198161104729339
201711,20894,1.7602486778551705,-0.2844051910374479
201712,20894,1.755626030327717,0.04513117721475685
201801,20894,1.7508492945509417,-0.38790706308020384
201802,20894,1.7460725587755912,0.39674020578333447
201803,20894,1.7417580877526937,0.40815571838856307
201804,20894,1.7369813519707535,-0.521500140620932
201805,20894,1.732358704435346,-0.06487805906501976
201806,20894,1.7275819686547287,-0.5049653140067643
201807,20894,1.7229593211201715,-0.09008421864492523
201808,20894,1.7181825853286816,-0.2036020610663143
201809,20894,1.7134058495367588,-0.6159331731087556
201810,20894,1.7087832019885874,0.38818453351738647
201811,20894,1.7040064661853607,-0.3063571322900724
201812,20894,1.6993838186310768,0.8494577766674885
201901,20894,1.6946070828214554,-1.0636489582708555
201902,20894,1.6898303470060927,0.7189283485582127
201903,20894,1.6855158759396167,0.4296552519024017
201904,20894,1.6807391401117935,-0.7609352540263109
201905,20894,1.6761164925364802,-0.15816280968259075
201906,20894,1.6713397567086568,-0.38123935458401875
201907,20894,1.6667171091333437,0.09671965855450794
201908,20894,1.6619403733055202,-0.337804632532588
201909,20894,1.6571636374776968,-0.15455208835525136
201910,20894,1.6525409899023837,-0.4247879113762747
201911,20894,1.6477642540745603,-0.30937654014728716
201912,20894,1.643141606499247,1.6480134879498889
201701,20897,6.804006651000001,-2.584843205329307
201702,20897,6.371722387915398,-1.1744143955469566
201703,20897,5.9812720849566885,-0.5698040921751658
201704,20897,5.548987874734694,-1.896968869023198
201705,20897,5.130648316701853,1.8782786324253575
201706,20897,5.03026835861053,-0.4637227317336134
201707,20897,4.933126464420989,-0.6850929310782858
201708,20897,4.832746508244249,0.3182849968596762
201709,20897,4.732366554888064,2.1318018734208577
201710,20897,4.635224707697279,1.563373325783462
201711,20897,4.5348448240192125,2.0804491842116226
201712,20897,4.437703001104955,0.05930644062868887
201801,20897,4.337323117426888,-3.110347970996883
201802,20897,4.236943233748822,-1.1640470769770235
201803,20897,4.146277532362181,0.3940368443953042
201711,20898,4.864476581480001,1.6664410560519676
201712,20898,4.605830091059399,-0.42102863296961307
201801,20898,4.338671376930075,-0.20004028228390572
201802,20898,4.081090165821483,-0.15767114951139696
201803,20898,3.8520175729669655,0.29836545942606624
201804,20898,3.5909246329562508,0.19089946124032653
201805,20898,3.4194856428259315,1.3206381129303122
201806,20898,3.249415606070484,-0.6724932279706547
201807,20898,3.11362709806171,-1.436978849481369
201808,20898,2.9929150328755556,-1.0361531499340377
201809,20898,2.8764178185982545,-1.4563115662675508
201810,20898,2.767583376619866,-0.19270021837385048
201811,20898,2.6586984515192293,0.33894108256942423
201812,20898,2.572680774416549,-0.36923750426442625
201901,20898,2.484268392344554,0.40420376130388097
201902,20898,2.3830144756392717,0.1772635388123641
201903,20898,2.28584385903929,0.5504705312400554
201904,20898,2.170819021518815,0.6025884570084529
201905,20898,2.059379799133691,-0.6479346155847724
201906,20898,1.9381278963575266,-0.7990638120561684
201907,20898,1.820787345283818,-0.07829835121119927
201908,20898,1.6995354425076532,-0.9033744824499881
201909,20898,1.5782835397314878,-0.9355765613863654
201910,20898,1.4609429886577798,-0.5253268214764815
201911,20898,1.3396910858816151,-0.9846203889915875
201912,20898,1.222350534807907,-0.2849395805372061
201908,20899,1.7263571217799998,-0.17513098265011345
201909,20899,6.99606162815377,-2.832194948373137
201910,20899,12.095775665558879,-9.121073481356277
201911,20899,17.36548017087749,-11.64741677873229
201912,20899,22.4651942082826,10.044431750479871
201701,20901,3.5826827078,-0.7629324242113962
201702,20901,3.521483682010768,-3.167136978867543
201703,20901,3.46620714274812,0.8650354195128291
201704,20901,3.4050081168262154,-0.7573168012574086
201705,20901,3.3457832532679013,-0.2321592513803006
201706,20901,3.2845842271217056,-1.3041898090935538
201707,20901,3.2253593633520814,-1.742916169010588
201708,20901,3.1641603375110954,-0.7189729055966555
201709,20901,3.1029613117385044,-1.4204147678375736
201710,20901,3.04373644867192,-0.04294422672172493
201711,20901,2.982537423974487,-0.7633180607111786
201712,20901,2.923312561910072,-0.7978554841562399
201801,20901,2.862113538228197,-1.0555005290399793
201802,20901,2.800914514876364,-1.7226793760135823
201803,20901,2.745637977655354,-0.17014599368869418
201804,20901,2.684438954286497,-0.7934953859644953
201805,20901,2.6252140933961927,-0.5329110216763043
201806,20901,2.564015070407295,-1.0821389616630324
201807,20901,2.5047904424851932,-1.3199766563818427
201808,20901,2.4435916608292163,-0.9578757479736837
201809,20901,2.3823928789741076,-1.0620116776867936
201810,20901,2.323168251314812,-0.32717479036887176
201811,20901,2.261969469668019,-1.1665755093529362
201812,20901,2.2027448421111613,-0.7140180921691855
201901,20901,2.1415460608657138,-1.3294576700550698
201902,20901,2.080347279340814,-0.28395779431089835
201903,20901,2.025070960674871,-1.223870948689991
201904,20901,1.963872179202806,-0.8236007229398049
201905,20901,1.9046475519717754,-0.8243797312697277
201906,20901,1.8434487704997102,-0.8480920761414317
201907,20901,1.7842241432686798,-0.901077111247243
201908,20901,1.7230253617966145,-1.201007774333072
201909,20901,1.6618265803245493,-0.7087469247572789
201910,20901,1.602601953093519,-0.621596361247343
201911,20901,1.5414031716214538,-1.5651513001161863
201912,20901,1.4821785443904232,-0.6210090458914294
201809,20902,3.26660181456,1.3013139168697097
201810,20902,3.2487584088619745,-1.3609600270886983
201811,20902,3.2303202266750817,-0.5704678656347028
201812,20902,3.2124768276017766,-0.14813739368244377
201901,20902,3.194038658225354,0.0044052318857713685
201902,20902,3.1756005062585957,-0.7602434762214663
201903,20902,3.15894669265854,-0.8354283238861137
201904,20902,3.140508581900827,-1.737981133190016
201905,20902,3.122665241309143,-1.2310751543367413
201906,20902,3.10422712207203,0.5777149920418394
201907,20902,3.1659158938165968,-0.7321305905921158
201908,20902,3.2296609676183903,-0.2095283526716344
201909,20902,3.293406041420184,0.14963065098258224
201910,20902,3.355094822518694,-0.09779664672853478
201911,20902,3.4188398963204873,-2.9161432364362723
201912,20902,3.4805286774189974,2.0568266272120117
201703,20903,3.55679479088,0.33933616857911597
201704,20903,3.4795906497612696,-1.5394171650213861
201705,20903,3.4048769647981034,1.5759414407664798
201706,20903,3.3276728236551563,-1.8123521161100955
201707,20903,3.25295913864273,-1.4911690686157413
201708,20903,3.1757549974335726,2.0084775748528068
201709,20903,3.0985508562226096,-0.36200548865816523
201710,20903,3.0238371711928687,-0.9198528772574979
201711,20903,2.9466330300162973,-0.40224200608819677
201712,20903,2.8719193449961793,-0.227385975552062
201801,20903,2.7947152038252843,-0.15558002118639885
201802,20903,2.7175110626656043,-0.48108850085678895
201803,20903,2.6477782899761984,0.2832439874441681
201804,20903,2.5705741487484732,-0.795087462778757
201805,20903,2.495860463672076,0.30553696776649447
201806,20903,2.418656322416512,-1.1213463572550313
201807,20903,2.343942637311525,-0.5050705722242315
201808,20903,2.266738496053885,0.8774862171703114
201809,20903,2.189534354804298,-0.5392699604874884
201810,20903,2.1148206697450456,-1.5478989790535316
201812,20903,1.9629028434273887,-1.3838896430288088
201901,20903,1.8856987021910367,-0.006152946241389555
201902,20903,1.8084945609397363,-0.6684284839292687
201903,20903,1.73876178821542,0.23567799181777602
201904,20903,1.661557646973101,-0.06149280560480742
201905,20903,1.5868439618998884,-0.961040608670043
201906,20903,1.5096398206575694,-0.40635136206682965
201907,20903,1.4349261355843572,0.4570457459288411
201908,20903,1.3577219943420378,-0.2733799187989199
201909,20903,1.2805178530997186,-0.7074200666936243
201910,20903,1.2058041680265066,-2.1451458996749926
201911,20903,1.1286000267841867,3.593469854337248
201907,20904,-11.1345144022,19.448115751186485
201908,20904,0.9896632649978248,2.864884616378731
201909,20904,13.113840873308085,-5.565044891177625
201910,20904,24.846915989229274,-21.371724986160434
201911,20904,36.97109360901451,-25.041208729061577
201912,20904,48.70416872493569,-63.72775230424044
201701,20905,3.9371668244999998,-0.555290720440463
201702,20905,3.830738796152561,-0.9016107303732339
201703,20905,3.7346102545833975,-0.1010663827910006
201704,20905,3.6281822266371626,-0.4601776319916
201705,20905,3.525187361051689,0.15445254204933948
201706,20905,3.418759333272061,-0.5435703672495286
201707,20905,3.3157644677390303,-0.8361478943786267
201708,20905,3.2093364397986512,0.28822904723752624
201709,20905,3.1029084116064296,-0.6300720470145796
201710,20905,2.999913536304563,-0.7197260224386499
201711,20905,2.893485498499377,-0.4897352735910146
201712,20905,2.7904883904166726,1.1193087321596726
201801,20905,2.684036314999221,-0.6194254985105758
201802,20905,2.5775842379711627,-0.46493243989426697
201803,20905,2.481430239463676,0.26419459945893947
201804,20905,2.37489873067928,-0.6053328667886438
201805,20905,2.271778480305609,-0.6362881390749553
201806,20905,2.1652075420945907,0.22544451141456184
201807,20905,2.06207418140575,-0.7424983722216921
201808,20905,1.9554962073775277,-0.6630382664236499
201809,20905,1.8489160226485728,-0.41638782955031167
201810,20905,1.7457739085221848,0.14213541120622697
201811,20905,1.6391937239707894,-0.2513194132005903
201812,20905,1.5360516098887933,-0.10550185737763039
201901,20905,1.4294714253373972,-0.6593173357272315
201902,20905,1.3228912407860012,-0.01631074566847557
201903,20905,1.2266252676428053,0.6181179111960757
201904,20905,1.1200450830914093,-0.7661418110440826
201905,20905,1.0169029690094131,-1.4164944020015566
201906,20905,0.9103227844580172,1.0036959150389357
201701,20906,2.63360463988,-2.645156750108097
201702,20906,2.567987411419053,1.026021546256577
201703,20906,2.5087202372865534,1.9669368281404576
201704,20906,2.443103008849548,-0.9296941319788744
201705,20906,2.3796024652696386,-0.19583528113227427
201706,20906,2.313985236892234,0.02510470191854453
201707,20906,2.2504846932844136,-0.7990841711797476
201708,20906,2.1848674649255857,-0.2622832221749819
201709,20906,2.1192502365127996,-0.7148287111976828
201710,20906,2.055749692873105,-0.20002363876034765
201711,20906,1.9901324644563634,3.0531926740405586
201712,20906,1.9266319207736622,-0.8218740809117825
201801,20906,1.86101469225949,-1.0260021623848379
201802,20906,1.7953974636987984,0.591879450708923
201803,20906,1.736130289514948,1.0520964844988507
201804,20906,1.6705130610045997,-0.6285895035379814
201805,20906,1.6070125172985363,-0.24248390461793629
201806,20906,1.5413952888479252,0.02839603938362751
201807,20906,1.4778947451963318,-0.5281886767699768
201808,20906,1.412277516779712,-0.2558392269264197
201809,20906,1.3466602883843826,-0.20153498168593814
201810,20906,1.283159744756861,0.09919241776987195
201811,20906,1.217542516420783,0.17580551102571784
201812,20906,1.1540419731130107,0.7364998176512012
201901,20906,1.0884247450691986,0.5746352777688872
201902,20906,1.0228076692631027,0.11957589301074238
201903,20906,0.9635406330309438,0.14347852201915764
201904,20906,0.897923557266557,-0.3130302769745257
201905,20906,0.8344231613655378,-0.2860524171351336
201906,20906,0.7688060856011512,0.03796557014988872
201907,20906,0.7053056897001319,-0.25567078043055624
201908,20906,0.6396886139357452,-0.2495408480016097
201909,20906,0.5740715381713585,0.3035430725261776
201910,20906,0.5105711422703392,0.35932729151808723
201911,20906,0.4449540665059525,-2.681317635685992
201912,20906,0.38145367060493324,2.351541271251855
201904,20907,2.6485919405400002,-2.4247265676546164
201905,20907,1.2228514902777052,6.568454637514777
201906,20907,-0.25041363890902013,4.077857871624135
201907,20907,-1.6761540702389306,7.769624728159081
201908,20907,-3.149419182097159,5.37715751862813
201909,20907,-4.622684289722261,10.104540735026768
201910,20907,-6.048424716456228,12.469366340804717
201911,20907,-7.521689824081329,2.7200372629099387
201912,20907,-8.947430250815296,-30.027216256090092
201809,20908,1.0012064571900001,1.4697243732272436
201810,20908,1.0938942854555698,1.202382188742202
201811,20908,1.2189340942787088,0.906395403755566
201812,20908,1.4161752475149116,0.8431192421902394
201901,20908,1.5253023733098987,1.0575605171638989
201902,20908,1.5440915512682278,1.210758531914432
201903,20908,1.6692513016733923,1.707521018683776
201904,20908,1.7349357745354177,0.8408322827881827
201905,20908,1.9142049255754179,0.45251183725440264
201906,20908,1.9724617659141266,0.5003729177431737
201907,20908,1.915211161072861,-0.28537353346680067
201908,20908,1.7310993195022029,0.2685066768672128
201909,20908,1.5469874779315445,0.23489628834881948
201910,20908,1.3688147280244558,1.421612546451079
201911,20908,1.1847028864537974,2.9127713914144846
201912,20908,1.0065301365467092,2.8609917746834737
201706,20909,-5.10458100672,25.8774349235623
201707,20909,35.42996827354229,-30.240904990401415
201708,20909,77.31566918763745,-62.542603906624095
201709,20909,119.20137011772155,-104.93897684399394
201710,20909,159.73591938250956,-153.8249871553233
201711,20909,201.62162028945716,388.33754753940957
201712,20909,242.1561695542452,-304.69993752454735
201907,20910,3.96957664532,3.581882895391815
201908,20910,1.2476231960949997,4.02304151207773
201909,20910,-1.474330252982266,6.252716767190073
201910,20910,-4.108478752074549,7.75309517346802
201911,20910,-6.830432201136575,118.02890228800416
201912,20910,-9.464580700228861,-52.35026564344449
201907,20912,13.881999379599998,-6.867765012261669
201908,20912,19.937430282310867,-16.061211033657397
201909,20912,25.992861185556368,-19.679462531573208
201910,20912,31.852955605997334,-28.03269443362047
201911,20912,37.908386507119666,39.08863587301984
201912,20912,43.76848092756063,54.850750639609615
201701,20913,1.4047982886500001,-0.4444219522302951
201702,20913,1.396668506641805,0.13764633086559702
201703,20913,1.3893254777404564,0.5165897542405197
201704,20913,1.3811956957518925,-0.4891120951969961
201705,20913,1.3733281648068387,0.6839607788346221
201706,20913,1.365198382819275,-0.5913984814410204
201707,20913,1.3573308518588243,-0.3223389299737836
201708,20913,1.349201069873746,-0.0006113690806011791
201709,20913,1.3410712878818194,0.0014699157317423885
201710,20913,1.3332037569162547,-0.14119568543033362
201711,20913,1.3250739749130958,0.3184778630629043
201712,20913,1.3172064439539468,-0.09189862184635825
201801,20913,1.309076661974409,-0.13352030503319842
201802,20913,1.3009468800025408,0.07160187471796682
201803,20913,1.293603851124724,0.41942381963248027
201804,20913,1.2854740691497302,-0.06444522197049336
201805,20913,1.2776065381977335,0.14835109725915585
201806,20913,1.2694767562069549,-0.439060860533444
201807,20913,1.2616092252423377,-0.19175649766963002
201808,20913,1.253479443256595,-0.1768662638212715
201809,20913,1.2453501375429723,-0.0502758528224124
201810,20913,1.237483073025655,0.4223716001769645
201811,20913,1.2293537749924526,-0.21182033229421107
201812,20913,1.2214871780777954,-0.20948289788812208
201901,20913,1.2133583613165977,0.1801796050772206
201902,20913,1.205229627617529,0.0022469332936564355
201903,20913,1.1978875456374114,0.3258591986906035
201904,20913,1.1897588120279547,0.35505054531563557
201905,20913,1.1818922956317066,-0.38989912449967373
201906,20913,1.17376356202225,-0.27934353120433264
201907,20913,1.1658970456260018,-0.06347956611260246
201908,20913,1.1577683120165452,-0.3537234166202018
201909,20913,1.1496395784070887,-0.09477638470031043
201910,20913,1.1417730620108406,0.9784489766879901
201911,20913,1.133644328401384,-0.7505704704925044
201912,20913,1.1257778120051358,-0.3174651262308733
201707,20914,2.11086174632,-0.08902934717894931
201708,20914,2.0177011412816546,2.9480149728492346
201709,20914,1.9245405359839747,1.4683198299771887
201710,20914,1.8343851115477696,0.23153173225560336
201711,20914,1.7412245061688814,0.4684040943798868
201712,20914,1.6510690817149312,-0.6494598359926711
201801,20914,1.5579084766887392,2.3032677601389184
201802,20914,1.4647478720121583,1.8377461573071103
201803,20914,1.3806028099971823,0.9795669638294269
201804,20914,1.2874422064378155,0.16529983429969897
201805,20914,1.1972867848827096,1.0023843028266106
201806,20914,1.104183362991047,0.503959686337345
201807,20914,1.014183986995936,0.3496600683512264
201808,20914,0.9212958987406004,1.8000860250131088
201809,20914,0.8285259959208157,1.307875956290634
201810,20914,0.7389284685713757,1.0286548974221799
201811,20914,0.6464217755723908,0.4858378759117966
201812,20914,0.5571141185261658,0.5245089654768936
201901,20914,0.4649274041829306,0.7204433027437409
201902,20914,0.3727915830083678,1.1937385708159567
201903,20914,0.2895754282948065,1.7340102315344001
201904,20914,0.19745039775921736,0.7965377176887668
201905,20914,0.10829714255000344,0.6510286024035097
201906,20914,0.016172112167149023,0.4503783545326646
201907,20914,-0.07298114304206518,0.7737155679074501
201908,20914,-0.1651061734249196,0.648991445911109
201909,20914,-0.2572312038077743,1.1752935441902765
201910,20914,-0.3463844590169882,1.8353244659308998
201911,20914,-0.43850948939984236,0.5025812339108978
201912,20914,-0.5276627446090568,1.6684314244839653
201810,20917,-0.096474388793,1.3015252104040214
201811,20917,-0.0813059767452411,4.683368596165307
201812,20917,-0.06662754975930009,2.7419132797473846
201901,20917,-0.050897683150472384,2.0236690440608673
201902,20917,-0.04732399918131318,1.1110511070675952
201903,20917,-0.050492010226216785,3.361857992943851
201904,20917,0.06086379325335623,2.171429626140424
201905,20917,0.21749328694908082,1.9158972024113075
201906,20917,0.3787125464697024,2.3907978999411674
201907,20917,0.49710966237171184,1.6236261441228437
201908,20917,0.5127511738652678,1.5551509309727538
201909,20917,0.5283926853588238,1.73082704474874
201910,20917,0.5435296319654908,4.1497521077860915
201911,20917,0.5591711434590467,-0.4131537498354032
201912,20917,0.5743080900657137,6.547537507167728
201808,20918,-65.061179279,70.31977451571571
201809,20918,-64.219952457846,79.44824138942191
201907,20918,-62.61319455637769,81.78315508366447
201909,20918,-62.745737036360794,63.06080251750525
201910,20918,-63.02780518615657,79.10996345803687
201911,20918,-63.3192756076122,-42.336675906656275
201912,20918,-63.601343757407975,-310.23806722432784
201701,20919,2.0774596973,-0.7326050461897222
201702,20919,2.035666391583549,-0.6412155352984009
201703,20919,1.997917599225375,0.15752397528527132
201704,20919,1.9561242932479666,-0.31044430584121263
201705,20919,1.9156791584532546,0.6545726502985887
201706,20919,1.8738858526700684,0.41543549674359603
201707,20919,1.8334407179056855,-0.053943110571974734
201708,20919,1.7916474121236936,-0.24749732208051414
201709,20919,1.7498541061781059,0.3747299389993598
201710,20919,1.7094089712725065,-0.2103212510636315
201711,20919,1.6676156652489358,-0.34480639939182933
201712,20919,1.6271705305372681,0.20257540423927348
201801,20919,1.5853772244920596,-0.7681756262705607
201802,20919,1.5435839184135463,-0.488576851468806
201803,20919,1.5058351258265015,0.220214283689203
201804,20919,1.46404182004267,-0.20101837056747746
201805,20919,1.4235966855659101,0.3564903438872594
201806,20919,1.381803380245441,0.32009110706349675
201807,20919,1.3413582461092257,0.15151401602860262
201808,20919,1.2995649410060888,-0.1421634274978057
201809,20919,1.2577745466205317,0.18060019354742465
201810,20919,1.2173322294245756,-0.08342237202894177
201811,20919,1.175541836344929,-0.1830092773432166
201812,20919,1.1350995207380066,-0.14113156571602894
201901,20919,1.093309127960528,-0.7963939866629248
201902,20919,1.0515187353354032,-0.3323555669690973
201903,20919,1.013772581870745,0.28047307096522806
201904,20919,0.9719821976832884,-0.09756354979134765
201905,20919,0.9315398904051044,0.056247481733770956
201906,20919,0.8897495062176475,0.23149000436628125
201907,20919,0.8493071989394634,0.36019732990262643
201908,20919,0.8075168147520065,-0.040826095582994076
201909,20919,0.7657264305645497,-0.014065608149111689
201910,20919,0.7252841232863658,0.045823076576113016
201911,20919,0.6834937390989089,-0.02706912415781646
201912,20919,0.6430514318207251,-0.48643151809302265
201904,20920,10.644397415999999,-7.94172334613673
201905,20920,8.488346283213115,-4.812608216804693
201906,20920,6.120540252123497,-0.7504362853549628
201907,20920,3.6617325651234967,0.24294053390391512
201908,20920,1.104343147059781,1.9295966692859998
201909,20920,-1.5697257203225157,5.385039398786752
201910,20920,-4.157534301660219,8.41109120698772
201911,20920,-6.831603169042514,75.70848422715376
201912,20920,-9.419411750380219,-39.494326406712936
201701,20922,2.5971597065400003,-0.32016139247658765
201702,20922,2.536856371773679,-1.9076814328347331
201703,20922,2.482388843612361,0.40837309663230553
201704,20922,2.4220855088846758,0.0536322516390334
201705,20922,2.3637274430215816,0.7394310256064898
201706,20922,2.3034241082692417,-0.294718117372199
201707,20922,2.2450660423800257,-1.511087086915385
201708,20922,2.1847627076057843,-2.2631719295765826
201709,20922,2.124459372838022,2.364209321029626
201710,20922,2.0661007952439476,-0.5822624371671618
201711,20922,2.0057969317358655,0.5340004998602141
201712,20922,1.9474383526630943,-0.4215285825399178
201801,20922,1.8871344872515643,-0.34926932553675716
201802,20922,1.8268306217841745,-0.9401052004893102
201803,20922,1.7723626142652427,0.0346722283450002
201804,20922,1.7120587487983794,-0.17650867461519845
201805,20922,1.6537001693103737,0.12990599243357873
201806,20922,1.5933963038155379,-0.4010044208055024
201807,20922,1.5350377243346975,-0.8833992726664386
201808,20922,1.474733858880647,-1.0286813560417638
201809,20922,1.414429993402085,0.8995256902417422
201810,20922,1.3560714138995558,-0.05877885368941261
201811,20922,1.295767548446346,-0.09683023618595867
201812,20922,1.2374089689541663,-0.3429868549472424
201901,20922,1.1771051034494764,-0.36310548014973276
201902,20922,1.1168012379338852,0.025183828538699816
201903,20922,1.0623332303578508,-0.3584279054161629
201904,20922,1.0020293648087348,-0.4140493397839162
201905,20922,0.9436707852450742,-0.471436668139307
201906,20922,0.8833669196959585,-0.48362097884566924
201907,20922,0.8250083401322978,-0.24106076288155207
201908,20922,0.7647044745831818,0.17770903960763335
201909,20922,0.7044006090340657,-0.5835045071762197
201910,20922,0.6460420294704051,0.47036451797052364
201911,20922,0.5857381639212891,-0.7276881270255032
201912,20922,0.5273795843576286,-0.2506523435012362
201905,20924,-8.480201572,9.306458929065359
201906,20924,-17.011126608422874,22.275849431316853
201907,20924,-25.266860527961384,29.920043193596864
201908,20924,-33.79778557551037,36.2236478102471
201909,20924,-42.328710632732324,44.527060172835384
