periodo,product_id,trend,yearly
201808,21190,0.20848363699680852,-0.06915264852950054
201809,21190,0.20630718432006867,-0.07678056873675321
201810,21190,0.20420093979419135,-0.07343293404503785
201811,21190,0.20202448711885948,-0.06688452731744321
201812,21190,0.199918242595821,-0.03463919423112551
201901,21190,0.19774178992113345,-0.026850330012882655
201902,21190,0.19556533724793282,-0.06640620418754288
201904,21190,0.19142305635209259,0.10520648749524542
201905,21190,0.189316811829037,-0.01696782584042857
201906,21190,0.1871403591543555,0.08736571179887898
201907,21190,0.18503411463047015,-0.09444348835545821
201908,21190,0.18285766195578865,-0.057721515279721775
201909,21190,0.18068120928110712,-0.08417781244472568
201910,21190,0.1785749647572218,-0.07228670688824348
201911,21190,0.17639851208254026,-0.07820457755821349
201912,21190,0.1742922675586549,-0.034148237345660866
202001,21190,0.1721158148839734,-0.0194371228386987
202002,21190,0.16993936220929187,-0.019903191549931396
201809,21191,0.7840293613099999,0.4088762593424278
201810,21191,0.7106219178797368,-0.6053858667277011
201811,21191,0.655060044421206,-0.5130741799010238
201812,21191,0.6087340987475875,-0.4817556043450309
201901,21191,0.5612169301783291,-0.3857439737478525
201902,21191,0.5318401765531057,-0.42152928585615657
201903,21191,0.520622964117103,-0.14632417175554074
201904,21191,0.5082924094059478,-0.3863468707784264
201905,21191,0.495963618631974,-0.4040972400050596
201906,21191,0.5085176830299205,-0.34981173832262935
201907,21191,0.5050992236276574,-0.3129598806326204
201908,21191,0.5016098177239016,-0.35458984798479554
201909,21191,0.49812029505918753,-0.3260543486992995
201910,21191,0.4947433376417223,-0.34607688339642756
201911,21191,0.4912538149770083,-0.2305975613354554
201912,21191,0.48787685755954313,-0.3976381600270327
202001,21191,0.4843873348948291,-0.1208608216761412
202002,21191,0.4808978122301151,-0.15178660636916438
201701,21192,0.29763941954,0.966729294665785
201702,21192,0.2827399365213158,0.09693316542566292
201703,21192,0.2692823389666124,-0.17650209753569218
201704,21192,0.2543828559709306,0.013892239644882926
201705,21192,0.23996400145541763,0.338103576128421
201706,21192,0.22506451847641362,0.07401765219502618
201707,21192,0.2106456639962986,0.15402912982708605
201708,21192,0.19574729139521613,0.2949445029495656
201709,21192,0.18084891879413367,0.13252581872831434
201710,21192,0.16643399280112048,0.022885042723693693
201711,21192,0.1515420766645554,0.021905490696210367
201712,21192,0.13713848898513428,-0.12457215613847628
201801,21192,0.12228300664615185,0.4618957823512779
201802,21192,0.10743950471181882,0.11623141290056119
201803,21192,0.09404462540150427,0.015084239622195284
201804,21192,0.07924028780378374,0.06972129614218152
201805,21192,0.06492689705881682,0.2560611921582828
201806,21192,0.050143113717985556,0.08631756339949065
201807,21192,0.035847830851759376,0.14573143862847238
201808,21192,0.021077343040753527,0.17494217857425676
201809,21192,0.006307461494822158,0.12855891871168518
201810,21192,-0.007985972259304993,0.09929043481986778
201811,21192,-0.022755853787662962,0.12144153615468861
201812,21192,-0.037049287520994616,0.08441178854850188
201901,21192,-0.05181916903524944,-0.0456860244097064
201902,21192,-0.06658905055922593,0.1440624868073575
201903,21192,-0.07992958869146961,0.20772951472205553
201904,21192,-0.09469947020440246,0.12195077327618091
201905,21192,-0.10899290393687294,0.17212741155675904
201906,21192,-0.12376278546042581,0.09842833726856479
201907,21192,-0.1380562191928962,0.13603338999840806
201908,21192,-0.1528261007164491,0.055887787801134764
201909,21192,-0.16759598224000194,0.12825721854546387
201910,21192,-0.18188941597247243,0.17788537365136742
201911,21192,-0.19665929749602523,0.22075674318455937
201912,21192,-0.2109527312284957,0.2845583162574066
202001,21192,-0.2257226127520485,-0.5554860127884634
202002,21192,-0.24049249427560135,0.18050775507252
201701,21193,7.205336340000001,-4.212807137406973
201702,21193,5.865961809917882,-3.6675143219374693
201703,21193,4.656204186854364,-2.949246305372312
201705,21193,2.020660773858521,-2.00036187898033
201706,21193,0.6812862744503759,-0.6806209331934225
201707,21193,-0.6148825959446034,-4.965764064926236
201708,21193,-1.9542570953527487,-4.29231289001051
201711,21194,0.36313634756,0.19696501589111723
201712,21194,0.3526599780973684,-0.009962747398165375
201801,21194,0.3418343963572261,-0.09639194125347114
201802,21194,0.33100881454490694,0.021918528735474417
201803,21194,0.32123086973145826,0.07870391626990328
201804,21194,0.310405288031336,-0.10933674817496968
201805,21194,0.29992891867240296,-0.0285189403618371
201806,21194,0.2891033370567562,-0.01805723325387688
201807,21194,0.2786269727081796,0.025675262932583494
201808,21194,0.2678068783985875,0.02296742701454667
201809,21194,0.2570009591768089,-0.06873569904003073
201810,21194,0.24654429411152687,-0.07125890333276977
201811,21194,0.2357455486397386,0.043308289086524634
201812,21194,0.22530660761168725,-0.02015386579951506
201901,21194,0.21452650213512825,-0.0012507204161132423
201902,21194,0.2037535533558704,0.01500459505386471
201903,21194,0.19403098297040083,0.04203845729067163
201904,21194,0.1832671357018433,-0.06415903348761856
201905,21194,0.17285116988859006,-0.03876541613029952
201906,21194,0.16208800519274907,-0.06405201441602017
201907,21194,0.15167203931385873,0.06215636129097254
201908,21194,0.14090887457233872,-0.05201945214621009
201909,21194,0.13014570983081872,0.04071097455981215
201910,21194,0.11972974395192834,-0.016111731759395093
201911,21194,0.10896657921040835,-0.11153514752625994
201912,21194,0.09855061333151799,-0.027206880640243233
202001,21194,0.087787448589998,0.09450295097945875
202002,21194,0.07702428384847797,0.0067295954761743175
201710,21195,0.36213375974999995,0.06483908207044228
201711,21195,0.3514493651302149,0.34867887653545204
201712,21195,0.34110962840573417,-0.11268534466613925
201801,21195,0.3304252337818428,-0.010223424839743016
201802,21195,0.31974083915953344,-0.0451100858017185
201803,21195,0.310090418206403,0.02779209283963791
201804,21195,0.2994060235728827,-0.01354359555554533
201805,21195,0.28906628683036123,0.047051703101554904
201806,21195,0.278381892205159,0.007754942223138575
201807,21195,0.26804579347927565,-0.062138660187484346
201808,21195,0.2573692090760568,-0.024878934275145956
201809,21195,0.24669694221644986,-0.056010878991654564
201810,21195,0.23638622966675105,0.03505573049757405
201811,21195,0.2257375270578593,0.20482821051251648
201812,21195,0.21544524406919469,-0.06287983186578372
201901,21195,0.20481454374163133,0.0066097280869701555
201902,21195,0.1941896063015602,-0.03743383849330699
201903,21195,0.18459302427752158,0.06482367619216506
201904,21195,0.17396823707189374,-0.017695080342064618
201905,21195,0.16368618495484807,0.014881048513481925
201906,21195,0.15306139802189517,-0.06543464400777646
201907,21195,0.14277934617270602,-0.02083775509762197
201908,21195,0.1321545592618772,-0.017699080804483243
201909,21195,0.12152977235104832,0.06351160753933975
201910,21195,0.11124772050185917,0.0016398793752090816
201911,21195,0.10062293359103035,0.061369430403988665
201912,21195,0.09034088174184116,-0.010600647596946003
202001,21195,0.07971609483101232,0.023853576114165647
202002,21195,0.06909130792018353,-0.02937679020175804
201904,21196,-2.023452548,2.4788668239469778
201905,21196,-1.1929355666885244,1.6565084888413357
201906,21196,-0.3347346863228067,1.1199297443698826
201907,21196,0.49578229465630774,-0.2686222376629169
201908,21196,1.3539831750114395,-0.8783597652712875
201909,21196,2.212184055496332,-1.8097717054097837
201910,21196,3.042701036241829,-2.6954206246373116
201911,21196,3.9009019163911227,-3.192188008281693
201912,21196,4.731418897180761,-4.537027528244964
202001,21196,5.589619777330056,18.879614054692386
202002,21196,6.447820657479348,0.198839835191131
201701,21198,1.1029437111,-0.49180287611325074
201702,21198,1.0369565317875002,-0.5545327315665128
201703,21198,0.9773553558864854,-0.27828407113333203
201704,21198,0.916100045457112,-0.6080746181564047
201705,21198,0.8571205203293999,-0.19060994449601654
201706,21198,0.805529596450764,-0.3443351224074756
201707,21198,0.758662136709302,-0.42292480965506213
201708,21198,0.7102330577755015,-0.30439488449681246
201709,21198,0.6618060321186141,-0.20218447575002169
201710,21198,0.6149415617481999,-0.10971168183709183
201711,21198,0.5665159656637749,0.12452775567713889
201712,21198,0.5196548099535508,-0.05188693745223518
201801,21198,0.4712316153255066,-0.024668782158372923
201802,21198,0.4228084206974624,-0.4065129662337836
201803,21198,0.37907134167858375,-0.37580807598404886
201804,21198,0.3306481470505396,-0.48480483962098275
201805,21198,0.2837869909588839,-0.27492485181100823
201701,21199,-12.6080411568,18.114317222087696
201702,21199,-37.90225815565263,38.71612534710121
201703,21199,-60.7486477030034,-19.92099668440034
201704,21199,-86.04286470185603,212.51273121668956
201701,21200,0.200430263,0.09234583104350044
201702,21200,0.1969413859182331,-0.08159748857622202
201703,21200,0.19379014210388457,0.10103708835606519
201704,21200,0.19030126501942002,0.012128516977751145
201705,21200,0.1869249323573482,-0.06887288093230422
201706,21200,0.18343605527194215,0.2485051513941632
201708,21200,0.17657084553338426,0.12940915459719932
201709,21200,0.17308196845755175,0.005760178264242811
201710,21200,0.16970563580027806,-0.027083127034568263
201711,21200,0.16621675871937341,-0.014041480837809239
201712,21200,0.16284042605840374,2.8989785286238746e-05
201801,21200,0.15935154897760712,0.06429821310021555
201802,21200,0.15586267189675362,-0.07443777368147564
201803,21200,0.15271142808744786,0.049328313666945754
201804,21200,0.14922255101285936,0.02431701583667948
201805,21200,0.1458462183598756,0.02511728564393644
201806,21200,0.14235734128830316,0.16029486681047284
201807,21200,0.13898100906465927,-0.0964283061743451
201808,21200,0.1354921324327603,0.055002383929930676
201809,21200,0.13200325589411693,0.003944638849225255
201810,21200,0.1286269237618148,-0.017542144568347757
201811,21200,0.12513804722987804,0.0034366704954246325
201812,21200,0.1217617150991766,0.032678031790929145
201901,21200,0.11827283856013035,0.035439922993029165
201902,21200,0.11478396202443407,-0.06766946056118972
201904,21200,0.10814384216482792,0.038353020156754736
201905,21200,0.10476751003029551,0.1180502959950941
201906,21200,0.10127863349563734,0.07128229407085022
201907,21200,0.097902301365323,-0.02230799999096395
201908,21200,0.09441342483066485,-0.02016303331483108
201909,21200,0.09092454829600669,0.0032210135540355627
201910,21200,0.08754821616569233,-0.007311128243449086
201911,21200,0.0840593396310342,0.02122780146251516
201912,21200,0.08068300750071984,0.06449311212394265
202001,21200,0.0771941309660617,0.005795144709107564
202002,21200,0.07370525443140351,-0.06127819978269281
201810,21201,0.2693760715,-0.07768263587622641
201811,21201,0.22895290908215962,-0.09047745085525924
201812,21201,0.19671952904694837,0.23142946767022488
201901,21201,0.1680626287171362,0.14654245710395425
201902,21201,0.15592802735798125,0.1658448187685216
201903,21201,0.16202717165845074,0.09431327203337869
201904,21201,0.17184005770410798,-0.16292052826255607
201905,21201,0.1813375140977876,0.1133242972546134
201906,21201,0.20033021138534104,-0.15675490616924273
201907,21201,0.21871054215576885,0.2967839159727873
201908,21201,0.2377049718589418,-0.23468702289412338
201909,21201,0.25669953786977767,0.14956956133570723
201910,21201,0.2750815524516171,0.09231127467332442
201911,21201,0.2940763008528512,0.04535842093346797
201912,21201,0.3124583154346906,-0.13221020432252298
202001,21201,0.33145306383592477,0.5859080432787902
202002,21201,0.3504478122371588,-0.10939085325060748
201701,21202,0.23851290918,0.3585386845055917
201702,21202,0.23223406726342105,-0.08911678865503658
201703,21202,0.22656285521273184,0.07463238442414008
201704,21202,0.22028401329730374,0.07936314686828466
201705,21202,0.21420771466666375,-0.0018554282996959927
201706,21202,0.20792887274626454,0.040664477186997276
201707,21202,0.20185257411352822,0.06460157447164604
201708,21202,0.1955737321994362,0.1484575713806826
201709,21202,0.18929489028534408,0.02737158593408195
201710,21202,0.18321859165942844,-0.060661463259300046
201711,21202,0.17693974974386978,-0.007871519580965831
201712,21202,0.17086345111630658,-0.1768759325895924
201801,21202,0.16458460919887133,0.19883295404697496
201802,21202,0.15830576727846596,-0.05796967189463115
201803,21202,0.15263455522393274,0.054852588827950174
201804,21202,0.14635571330765426,0.07038442109472122
201805,21202,0.1402794146808439,0.09392473151563838
201806,21202,0.13400057276931313,0.023587695283809235
201807,21202,0.1279242741425905,0.04187323307537524
201808,21202,0.12164543222835085,0.08661744410635444
201809,21202,0.11536659031465907,0.024854014044196546
201810,21202,0.10929029168850572,-0.022019299254485234
201811,21202,0.10301144977497893,-0.008269814826605165
201812,21202,0.09693515114960861,-0.057459050296129306
201901,21202,0.09065630924008584,0.037461520160026136
201902,21202,0.08437746733157714,-0.025369497803775135
201903,21202,0.07870625528231466,0.03547906299210878
201904,21202,0.07242741336635306,0.06298309221759689
201905,21202,0.06635111473600755,0.1892699242059159
201906,21202,0.060072272817983864,0.004510819147761908
201907,21202,0.05399597418763838,0.01816614189147791
201908,21202,0.047717132269614715,0.025279935061799586
201909,21202,0.04143829035159104,0.024078569773719652
201910,21202,0.03536199172124551,0.017341349183518814
201911,21202,0.029083149803221867,-0.008119746458858997
201912,21202,0.023006851172876343,0.05945862626351809
202001,21202,0.016728009254852703,-0.1254281877839944
202002,21202,0.010449167336828978,0.008699444645096201
201701,21203,1.8429299949,-1.115734858934958
201702,21203,1.941924665252123,-1.2659359717705216
201703,21203,2.0251472132112736,-1.1921898933201158
201704,21203,2.1040794904180897,-1.3107682495644186
201705,21203,2.1441141171466276,-1.3012002200633745
201706,21203,2.1196338696757073,-1.6089841470198503
201707,21203,2.1017945264116977,-1.468801136627002
201708,21203,2.0319393048570564,-1.6600406187138481
201709,21203,1.9664446976774435,-1.3565820716490578
201710,21203,1.9030628197616886,-1.7361470580005256
201803,21203,1.5840407009190565,-1.541085220370443
201804,21203,1.5185460937394433,-1.0983619502741906
201805,21203,1.4551642158236886,-1.3139455643703328
201809,21206,-9.9706771098,10.91701643054807
201810,21206,-10.330780601712329,12.598086449769642
201811,21206,-10.71460376280051,11.885751265925375
201812,21206,-11.086045540920075,11.399525331679794
201901,21206,-11.46986871727212,11.703787885096702
201902,21206,-11.853691885057497,12.219083565587631
201903,21206,-12.200370881384394,12.396158105111727
201904,21206,-12.584194059499303,12.67440673989004
201905,21206,-12.955635830225042,13.067293958074286
201906,21206,-13.339459005898004,13.423558589793394
201907,21206,-13.710900788807319,13.90205948652687
201909,21206,-14.47854714015324,14.489271422818218
201910,21206,-14.849988923062558,10.401470028126733
201911,21206,-15.233812098735518,13.169211787818222
201711,21207,0.39534482428999995,0.14419798868481554
201712,21207,0.3776881253489474,-0.04409878080338187
201801,21207,0.35944286978339307,0.029534216553864796
201802,21207,0.34119761421131545,-0.06413782837214684
201803,21207,0.32471802853240844,0.037565984187971475
201804,21207,0.30647277297324693,-0.09824517687473125
201805,21207,0.2888162991611655,-0.06871012299174505
201806,21207,0.2705714628710886,-0.023066230077210814
201807,21207,0.2529159393846849,-0.04046666020710195
201808,21207,0.2346755044921891,-0.05020405934618612
201809,21207,0.2164439303135631,-0.09975824677881723
201810,21207,0.19880390421419863,-0.07150306615577502
201811,21207,0.1805845408942056,0.02011934862064418
201812,21207,0.18106812642439488,-0.054431451516361286
201901,21207,0.1815690711525945,0.000248220328245502
201902,21207,0.18207384650063368,-0.002159172808033455
201903,21207,0.18252977262747985,0.0119412561189659
201904,21207,0.18303454820819168,-0.05983317395253529
201905,21207,0.18352304070574388,-0.016046566998702005
201906,21207,0.18402781628914308,-0.1291767352041031
201907,21207,0.1845163087958376,-0.046219651950074665
201908,21207,0.18502108438608866,-0.17773639658263665
201909,21207,0.1855258599763397,0.1577563667913458
201910,21207,0.18601435248303427,-0.06766732913092531
201911,21207,0.18651912807328527,-0.10556816859947507
201912,21207,0.18700762057997986,-0.063410013050467
202001,21207,0.1875123961702309,-0.02739982168383001
202002,21207,0.18801717176048194,0.060558435448020954
201701,21208,0.68535712976,0.17073998435174584
201702,21208,0.72655778485893,-0.28981674667875384
201703,21208,0.7637712797631511,-0.11955387667722743
201704,21208,0.8049719347125048,-0.3103231079036027
201705,21208,0.8448435366949707,-0.052094868397664855
201706,21208,0.8860441921089511,0.23867790111812576
201707,21208,0.925915794405917,-0.1561069280265229
201708,21208,0.9671164500972594,-0.17871357503653015
201709,21208,1.008317105788602,-0.9548384468696223
201710,21208,1.0481887080705465,13.790156269942827
201711,21208,1.089389363761889,-3.3293036566551666
201809,21209,-0.29574353952000004,1.4652625404315052
201810,21209,-0.3045565651989474,0.44989671128134007
201811,21209,-0.31164522032599995,0.4118685915880584
201812,21209,-0.31762786141494737,0.38779540257366935
201901,21209,-0.3120223984766843,0.348782127122257
201902,21209,-0.302298274399579,0.41591354175935
201903,21209,-0.2871314322475789,0.5945598496179838
201904,21209,-0.2704429699417369,0.3873932999734385
201905,21209,-0.2508309735991053,0.32267343962900996
201906,21209,-0.22270818709178952,0.3714092232836951
201907,21209,-0.30055087661442115,0.5661941517572084
201908,21209,-0.3693196597865791,0.49129657195483545
201909,21209,-0.4384506991883529,0.5821688852513563
201910,21209,-0.5053517050610371,0.6223309516486262
201911,21209,-0.5744827444628108,0.7482446992473425
201912,21209,-0.641383750335495,0.7198996393738819
202001,21209,-0.7105147897372687,0.15198345244810987
202002,21209,-0.7796458291390426,-0.06557303646123269
201701,21210,2.8461161010000002,-2.6211782646483064
201702,21210,2.2251448648584904,-2.021426010782759
201703,21210,1.6642676212375225,0.6598164929326488
201704,21210,1.0432963860449138,-0.37831102105607034
201705,21210,0.4423564799269304,0.5974414823789025
201706,21210,-0.17861475549184394,0.9298889170764258
201707,21210,-0.7795546602604995,1.0305421802459136
201708,21210,-1.4005258951881108,1.4151874569051954
201709,21210,-2.0214971301157214,29.649790192032288
201710,21210,-2.6224370348843777,-36.516721057782554
201910,21211,0.7595966926200001,0.7914859792667109
201911,21211,4.182051095638032,-3.406509072367088
201912,21211,7.49410374375135,-7.320474130327809
202001,21211,10.916558146801778,-12.229187879220994
202002,21211,14.339012549852203,25.38921085121845
201711,21212,0.27866491996,-0.012455949875025539
201712,21212,0.27077109328355264,0.2225857648249048
201801,21212,0.2626141390211796,-0.04719521627102163
201802,21212,0.25445718472490153,-0.045956838281100136
201803,21212,0.2470896130810011,-0.029255350703231875
201804,21212,0.23893265875690237,-0.03307866031276376
201805,21212,0.23103883199212116,0.0765937487074394
201806,21212,0.22288187769103754,0.023072508745103356
201807,21212,0.21498851384776813,-0.02027160695565888
201808,21212,0.2068323706041978,-0.01937762975686376
201809,21212,0.1986763076917851,-0.06996436975095736
201810,21212,0.1907855148132644,0.04848166688786064
201811,21212,0.1826405739177083,-0.009146870946107909
201812,21212,0.1747604375429027,0.09023212340248173
201901,21212,0.1666184559692906,-0.03366743736309028
201902,21212,0.1584848314894782,-0.017562524521951634
201903,21212,0.151139289955262,0.11485174344608476
201904,21212,0.1430067261842006,-0.15122479728505567
201905,21212,0.1351365032044626,0.07571934070958922
201906,21212,0.1270039394604003,-0.04967453530600565
201907,21212,0.11913371651692069,-0.02766471451910204
201908,21212,0.11100115280865838,0.05009195960336188
201909,21212,0.10286858910039609,0.01376721412007364
201910,21212,0.09499836615691645,0.015095353812891543
201911,21212,0.08686580244865415,-0.007700259185915694
201912,21212,0.07899557950517451,-0.04137644088838378
202001,21212,0.07086301579691222,-0.01694105470191759
202002,21212,0.06273045208864995,0.013148532369038072
201701,21213,-1.3627985898,1.9055221972861385
201702,21213,-1.5822170568802632,2.229244808325123
201703,21213,-1.7807227841081867,2.561328166296908
201704,21213,-2.0004969850803005,2.2971052080353633
201705,21213,-2.2131816958069273,2.8308452101363555
201706,21213,-2.4329558961616633,3.0082350505765625
201707,21213,-2.64564060654732,3.088928875504104
201708,21213,-2.8654148076130626,3.2598555616637905
201709,21213,-3.0851890055911673,3.4926237932350515
201710,21213,-3.297873713311915,3.632002437841057
201711,21213,-3.517647911290019,3.5665615173449265
201712,21213,-3.730332619010766,-26.898748816344504
201801,21213,-3.950106816988871,1.7774087439646098
201909,21214,0.31224992075999997,0.030240690247949925
201910,21214,-0.3699090550641758,0.587255289765235
201911,21214,-1.0748066627732884,1.9149327168544878
201912,21214,-1.7569656418345205,2.0012597424349945
202001,21214,-2.461863253531127,5.180992332226341
202002,21214,-3.166760865227734,-0.735522191327786
201702,21215,3.0685740951000002,-0.651664974375313
201703,21215,5.391901832432231,-3.310179559245934
201704,21215,7.9641569699255195,-7.937269716386506
201705,21215,10.453436300553635,-10.268868027593973
201706,21215,13.025691863138043,-12.900758984511263
201709,21215,20.605118004449913,-20.588425487816504
201710,21215,23.076670007051607,-23.015628990618268
201711,21215,25.63060707640669,121.89992211766838
201712,21215,28.102159079008384,-31.538494138573483
201910,21216,-0.37288562352000004,1.0323318977523046
201911,21216,-0.4510233503222454,0.9158824634651919
201912,21216,-0.5266405052921603,0.5825372259649946
202001,21216,-0.6047782320944057,-2.9445437376339973
201701,21217,0.26942033664,0.021028817952672738
201702,21217,0.28915519459844957,0.05861391169839385
201703,21217,0.3077392360555659,0.15854726535153252
201704,21217,0.32892873747956586,-0.17794532173051889
201705,21217,0.34970059863677516,0.08791841340013229
201706,21217,0.3700627622676589,-0.14838574742213445
201707,21217,0.3528321952499845,-0.21908395579880818
201708,21217,0.3363578133084031,-0.1815848414366911
201709,21217,0.32067755713835655,-0.14677458597106868
201710,21217,0.308367273008124,-0.16504903368701593
201711,21217,0.29812625755559685,-0.17198937052883534
201712,21217,0.2899130627462946,-0.09116588499897016
201801,21217,0.28576137716303873,-0.1520124972791027
201802,21217,0.28167042503647743,-0.06386105762606252
201803,21217,0.2808913547993054,0.23507576994771467
201804,21217,0.28002881275100766,0.3964553035390591
201805,21217,0.27919409463975187,0.030375355882369073
201806,21217,0.2783315525914542,-0.13883454207202495
201807,21217,0.27749683448019835,-1.12028920711797
201808,21217,0.2766342924319007,-0.024259370757363202
201701,21218,0.18782099336,0.41951679987017304
201702,21218,0.18206695936,-0.14997837733190214
201703,21218,0.17686976734494586,-0.0403517734740455
201704,21218,0.17111573331543184,0.09425996809185193
201705,21218,0.16554731329535022,0.05681342615892725
201706,21218,0.15979327925277853,-0.008768490622694637
201707,21218,0.15422485924972812,0.03457012393808129
201708,21218,0.14847082561453717,0.18047256818838864
201709,21218,0.14271679197934622,0.006636809643635067
201710,21218,0.13714837235907748,-0.04316443138103923
201711,21218,0.1313943387518564,-0.063739301197491
201712,21218,0.1258259191679543,-0.09030028217975881
201801,21218,0.12007188641866545,0.15579086723171257
201802,21218,0.11432357064349662,-0.056462147351658186
201803,21218,0.10913154351142353,0.004748138636465708
201804,21218,0.10338322774881771,0.05754997879190302
201805,21218,0.09782034156630103,0.09011389393953698
201806,21218,0.09207202610046372,-0.014271383596396231
201807,21218,0.08650914016775041,0.03923083826515198
201808,21218,0.08076082469642466,0.09581537728005576
201809,21218,0.0750125092058419,0.018258749383061837
201810,21218,0.0694496232472134,-0.0031779417029594867
201811,21218,0.06370130777862082,-0.012986275268676007
201812,21218,0.05813842186446046,-0.010695891823801543
201901,21218,0.05239010645118044,-0.10797409005129216
201902,21218,0.04664179102357196,0.04099852897180657
201903,21218,0.04144976420913241,0.048842841969886225
201904,21218,0.03570144881669341,0.02036754248610052
201905,21218,0.030138562988445992,0.12331309907831073
201906,21218,0.02439024763259032,-0.020516165662458372
201907,21218,0.01882736180434292,0.0428392022710838
201908,21218,0.013079046448487246,0.011630042529928275
201909,21218,0.007330731092631595,0.03200110366148897
201910,21218,0.0017678452643841733,0.03771340156586377
201911,21218,-0.003980470091471499,0.03734017032165049
201912,21218,-0.0095433559197189,0.06469701334127495
202001,21218,-0.01529167127557453,-0.3715187057751968
202002,21218,-0.02103998663143024,0.142356143791848
201910,21219,-0.25081159381999996,0.6233367718304013
201911,21219,1.570860451512787,-0.2773810451168986
201912,21219,3.333768880847721,-2.544711608930489
202001,21219,5.15544092449382,15.934039585157093
202002,21219,6.977112968139918,1.8997985947902765
201910,21220,-0.44789478690000006,0.7771483593669809
201911,21220,-0.2553618548532788,0.6376437691297357
201912,21220,-0.06903966255768725,0.407099184109481
202001,21220,0.12349326948109057,-8.496006813159456
202002,21220,0.31602620151986843,1.975038888316472
201701,21222,0.15581140428,0.30909905728016634
201702,21222,0.15042347855227445,-0.01681481581470911
201703,21222,0.1455569649920406,-0.14379078541503656
201704,21222,0.14016903926351007,0.07371345105676529
201705,21222,0.13495491759226125,0.26382478965515166
201706,21222,0.12956699186756743,-0.02869230949313468
201707,21222,0.12435287020005265,0.005061642648035946
201708,21222,0.11896507284465907,0.10106187978554161
201709,21222,0.11357727548926551,0.03867535436185855
201710,21222,0.10836344347684458,0.0049974267133343
201711,21222,0.10297789444209077,-0.02033990537374868
201712,21222,0.09776749327349497,-0.021160292303050582
201801,21222,0.09238871337990777,0.14828352019163318
201802,21222,0.08701601270685465,-0.0009102161921289927
201803,21222,0.08217069790180208,-0.023597405140165003
201804,21222,0.0768066313674998,0.057461761410089345
201805,21222,0.07162433758523454,0.1715617272457242
201806,21222,0.06628282006239683,0.005933979766926125
201807,21222,0.06111992268652876,0.023383051082676416
201808,21222,0.05578782365753806,0.06053133731191169
201809,21222,0.050463030714527644,0.04588215987484278
201810,21222,0.045310005285807885,0.033303420410579515
201811,21222,0.03998772152198976,0.006410202209058828
201812,21222,0.034839391259608186,0.00950731839265078
201901,21222,0.029520329382055625,-0.012405952579544924
201902,21222,0.024201267505830345,0.018631738167366456
201903,21222,0.019396953554699878,0.09586617013236659
201904,21222,0.014077891682181884,0.0382835032815024
201905,21222,0.00893041245187435,0.07949075520898487
201906,21222,0.0036113505805565856,0.04191050088531375
201907,21222,-0.001536128649750946,0.0411790950891729
201908,21222,-0.006855190521068712,0.02007504633974246
201909,21222,-0.012174252392386507,0.054110310051244434
201910,21222,-0.01732173162269404,0.061859618462711645
201911,21222,-0.022640793494011806,0.03251175877946655
201912,21222,-0.027788272724319336,0.037662260992794655
202001,21222,-0.033107334595637104,-0.17279564683435367
202002,21222,-0.0384263964669549,0.041808503715737966
201701,21223,4.08105668783,0.03568200138341117
201706,21223,8.119310532354056,-8.097390538422047
201708,21223,9.75065811186414,-9.712898455022692
201709,21223,10.579703603090573,-17.823717104703707
201710,21223,11.382005691374221,55.983961163810115
201702,21224,0.09188918830000001,0.12099883721587278
201703,21224,0.09101505953097774,0.03876521149773473
201704,21224,0.09004727410783536,0.003544881797389749
201705,21224,0.08911070756952949,-0.03389494193005671
201706,21224,0.0881429221459702,0.10401002934069621
201707,21224,0.08720635560666058,0.01646408376444796
201708,21224,0.08623857018284989,0.04146664236904788
201709,21224,0.08527078475967043,0.0015613584274739465
201710,21224,0.08433421822110965,-0.001079808280563969
201711,21224,0.08336643279735192,0.01153284944418199
201712,21224,0.08242986625803513,-0.00548310053931527
201801,21224,0.08146208083466389,-0.0016104233599252464
201802,21224,0.080494295412601,0.05740871338451729
201803,21224,0.07962016664489935,0.04013842514386655
201804,21224,0.0786523812246753,0.0093811560648793
201805,21224,0.07771581468875688,-0.028311747207323493
201806,21224,0.07674802926798405,0.1359806757465914
201807,21224,0.07581146273223216,0.014676616476804702
201808,21224,0.07484367731384899,0.00649169669462379
201809,21224,0.07387589189682726,-0.000731513544620242
201810,21224,0.07293932597064863,0.0014834827461392714
201811,21224,0.07197154118026405,0.007262559136502665
201812,21224,0.07103497525446953,0.0114335585206308
201901,21224,0.07006954271477829,0.04982187812909032
201902,21224,0.06910411017453662,-0.007163845552283952
201903,21224,0.06823210659039976,0.042414562005276865
201904,21224,0.06726667405112652,0.015717907922040263
201905,21224,0.06633238449632087,-0.022306186566534873
201906,21224,0.06536695195580715,0.16761989153468124
201907,21224,0.0644326624004713,0.011871805054543345
201908,21224,0.06346722985995758,-0.028659212669543885
201909,21224,0.06250179731944386,-0.0025060637162891463
201910,21224,0.061567507764108007,0.004348547434286497
201911,21224,0.06060207522359429,0.003418896146979003
201912,21224,0.05966778566825844,0.02874970876906827
202001,21224,0.058702353127744716,0.09998013410544897
202002,21224,0.057736920587231004,-0.0726554100275477
201701,21225,2.3715242371999996,-1.9740334334041314
201702,21225,2.901082020104972,-2.073386223457436
201703,21225,3.379391706940947,-2.6827461992467607
201704,21225,3.899793360910021,-2.892968448250463
201705,21225,4.403408276608303,-3.6827129574612973
201706,21225,4.923811411174718,-4.613668710620886
