periodo,product_id,trend,yearly
201802,20787,3.397129860184616,0.5638151182760252
201803,20787,3.3398638546160266,0.3996637854340343
201804,20787,3.2764622055787953,-0.17254075225258186
201805,20787,3.215105771037357,-0.49138060379526316
201806,20787,3.1517041220038147,-0.2171927149657736
201807,20787,3.0903476874677174,-0.4017439578008389
201808,20787,3.0269460384545295,-0.29389304521844023
201809,20787,2.963544389430804,-0.3343480153761206
201810,20787,2.9021879548983316,0.6914516656249412
201811,20787,2.838786305894009,-0.5112339940228401
201812,20787,2.7774298713633927,0.39965724169436134
201901,20787,2.714028222338669,1.1983715839005533
201902,20787,2.650626573317323,0.7178107934698479
201903,20787,2.5933605677496554,0.04837470507952235
201904,20787,2.529958918728309,-0.31799037420571485
201905,20787,2.4686024841915226,-0.45732498767150076
201906,20787,2.4052008351701764,-0.3892539584971381
201907,20787,2.34384440063339,-0.12259866898144173
201908,20787,2.2804427516120436,-0.06539127367657717
201909,20787,2.2170411025906973,-0.016443600093352075
201910,20787,2.155684668053911,0.5820502227129687
201701,20788,4.94389990584,-0.8131281747536953
201702,20788,4.85354256383121,-0.12241160584690955
201703,20788,4.771929480741896,3.1823457375506097
201704,20788,4.681572138813255,-3.264671681982289
201705,20788,4.594129549740991,0.9784819328609773
201706,20788,4.503772207624139,0.8048476465573348
201707,20788,4.41632961843769,-0.01628079680717844
201708,20788,4.325972276131016,-0.9857678491106208
201709,20788,4.235601254489163,-0.3523523965466307
201710,20788,4.1481188953840915,-0.8077226454106872
201711,20788,4.05763174992041,-1.1364803765768619
201712,20788,3.9700399098995236,-1.3317654480492358
201801,20788,3.8794437631086547,-0.59528561904088
201802,20788,3.788784545304331,0.11343502322403454
201803,20788,3.7067485063667296,1.6752163701985556
201804,20788,3.615713556981785,-1.792606448115191
201805,20788,3.5275560040140617,0.44645982932936334
201806,20788,3.436287765459516,0.7583880269338005
201807,20788,3.175581952826166,0.17907310207819413
201808,20788,2.906073125984928,-0.04380094577818901
201809,20788,2.6365588488180483,-1.8138308902907674
201810,20788,2.375735198801479,-0.5900135037915066
201811,20788,2.1061997986525585,-1.1384479791304285
201812,20788,1.8453590886986913,-0.8483483508267902
201901,20788,1.5757986754334983,-0.3872170479168151
201902,20788,1.3062382619913326,0.32750946273621717
201903,20788,1.0627643401726024,0.1855489295342902
201904,20788,0.7932039267304366,-0.3038595948453341
201905,20788,0.5323390104960831,-0.09807862228770207
201906,20788,0.2627785970539175,0.7192668338902536
201907,20788,0.001913680819563915,0.380973910643573
201908,20788,-0.2676467326226017,0.8746544786104293
201909,20788,-0.5372071460647674,-3.286243684632393
201910,20788,-0.7980720622991226,-0.3527871810414715
201701,20789,3.45254407008,1.1056613516853093
201702,20789,3.398728500778599,-1.4154983391159746
201703,20789,3.3501208897792254,1.7174662454141483
201704,20789,3.296305320437557,-0.8538497197763472
201705,20789,3.2442257371881396,0.6005634852301114
201706,20789,3.1904101678446573,0.4859479744122017
201707,20789,3.1383305845718446,-0.8181872526175342
201708,20789,3.0845150151785097,0.058478439091493487
201709,20789,3.0306994457730094,0.4586020158666682
201710,20789,2.978619862435772,-0.22683806109032523
201711,20789,2.924804292979519,-0.8970473052627592
201712,20789,2.872724709602295,-1.3452182553862262
201801,20789,2.818909140080553,0.322781892358216
201802,20789,2.7650935189775474,-0.9567131481449059
201803,20789,2.716485771169385,1.2395160252935575
201804,20789,2.6626696102667924,-0.42880967597491343
201805,20789,2.610582006332947,0.26676456746263866
201806,20789,2.5567581176601544,0.5214652436756925
201807,20789,2.504670483427818,-0.3516046834911688
201808,20789,2.450846594672434,-0.028667746122468144
201809,20789,2.397022705889911,0.06335300651705858
201810,20789,2.344935071607485,-0.4585187445120908
201811,20789,2.2911111828690256,-0.5721843685942617
201812,20789,2.2390235486049157,-0.7675876074786957
201901,20789,2.1851996598923087,-0.46550146361536066
201902,20789,2.1313757711968915,-0.49445646548401395
201903,20789,2.0827606459236114,0.7624297834742464
201904,20789,2.0289367572281947,-0.0010387844883461255
201905,20789,1.9768491230068233,-0.06838159450872597
201906,20789,1.923025234311406,0.5656287123947434
201907,20789,1.870937600090035,0.11128531067627645
201908,20789,1.8171137113946179,-0.1290693950761047
201909,20789,1.7632898226992006,-0.3346288947469875
201910,20789,1.7112021884778292,-0.6776730972243865
201710,20790,9.746753263999999,-6.432375469222416
201711,20790,9.225719342985949,1.4829282569422286
201712,20790,8.721481130730984,2.1875848185015445
201801,20790,8.200461688082488,-2.0658796907994796
201802,20790,7.679440429721364,-1.771935750748528
201803,20790,7.20884322818718,-1.4724078764301058
201804,20790,6.687820393475012,-2.487425040257416
201805,20790,6.183630603012441,-2.3595394611345974
201806,20790,5.6626520266115286,-2.828966236495353
201807,20790,5.164402129102366,1.2060282041847228
201808,20790,4.652117826028802,3.0583994003876316
201809,20790,4.149785547863246,0.12419891938805912
201810,20790,4.100576109104792,0.43604570032569084
201811,20790,4.103077333701327,-1.8967386464582185
201812,20790,4.131953223430767,-2.261678619452511
201901,20790,4.162843148434744,-1.5616794924718445
201902,20790,4.19376851529108,-1.0803947770784625
201903,20790,4.2216997360824955,-1.1984070457425913
201904,20790,4.25262133604334,-0.9994456805751931
201905,20790,4.282545465037707,-1.6813392421753506
201906,20790,4.313467064998552,-1.9964664869305808
201907,20790,4.343391193992918,-3.641779512952823
201908,20790,4.374312793953763,-0.13981079749512265
201909,20790,4.405234393914609,4.370333813279547
201910,20790,4.435158522908974,7.185783699455429
201710,20791,56.069409563099995,-41.973892053151616
201711,20791,61.105113445916814,-31.2572735837692
201712,20791,65.97837526687726,-46.888746771372915
201801,20791,71.01407914871587,-41.73642852071195
201802,20791,76.04978302790445,-63.18967761391808
201803,20791,80.59816072523608,-80.5850882750778
201804,20791,85.63386460442467,-481.45254773606774
201805,20791,90.50712642299428,-295.5871706970588
201701,20793,1.44403738636,-1.1323856131361143
201703,20793,1.5010859501963483,0.7237166710001294
201704,20793,1.5310606193061518,0.6579359492313067
201705,20793,1.5600683635733754,0.7515075201149143
201706,20793,1.5900430326550168,0.03720412299054195
201707,20793,1.6190507768948816,-0.47081609150377385
201708,20793,1.6490254459332887,1.1545358471056748
201709,20793,1.6790001149532787,-0.25550855258209587
201710,20793,1.7080078591709287,-0.2365752476580511
201711,20793,1.7379825281444423,-0.05767035426479237
201712,20793,1.766989046791738,-0.5952369546407377
201801,20793,1.7969624493940817,-0.6647160628073316
201802,20793,1.8269321591615064,0.24872358885469012
201803,20793,1.8540004709283089,0.7205946951373415
201804,20793,1.8839669471654128,0.5433152642226482
201805,20793,1.9129377147803048,0.6044523147227487
201806,20793,1.942867158936839,0.3463103984079963
201807,20793,1.9718294067173987,0.16596179769975977
201808,20793,2.0017570627083527,0.27434399090800166
201809,20793,2.031684718713789,-0.08741606616166009
201810,20793,2.0606469664028864,-0.3805248964433413
201811,20793,2.0905746223397683,-0.030746203975675145
201812,20793,2.119536870041512,-0.4895307034357884
201901,20793,2.149464525946327,-0.20451392910979832
201902,20793,2.179392181866287,-0.1356754802616315
201903,20793,2.2064236130197985,0.7196493811699455
201904,20793,2.2363512689397584,0.4304368756643013
201905,20793,2.2653135166042357,0.4662721614465517
201906,20793,2.2952411725241952,0.6638008407020681
201907,20793,2.324203420188672,0.7861664609568224
201908,20793,2.354131076108632,-0.6151090158977692
201909,20793,2.384058732028592,0.0878618472193406
201910,20793,2.413020979693069,-0.5218309386396506
201710,20794,7.558724570070001,-4.876528720902226
201711,20794,7.323767687325127,1.3648409320092523
201712,20794,7.096390059846269,1.7762820826970716
201801,20794,6.861433177191754,-2.1514494949668816
201802,20794,6.626476295714435,-0.776997588484487
201803,20794,6.414257176337239,-0.4861258635325715
201804,20794,6.179300294214942,-2.185511096427228
201805,20794,5.951930688622575,-2.042329033680874
201806,20794,5.717058740337968,-2.1792761716040667
201807,20794,5.489763658446847,1.1889976962643523
201808,20794,5.254971487639055,1.1126930700185784
201809,20794,5.020203711757869,0.44361744846790124
201810,20794,4.793023998560878,-0.8564472606145528
201811,20794,4.558278401417723,-1.9335718594938125
201812,20794,4.331195140071258,-1.17706753188326
201901,20794,4.0966630339559895,0.5237808245717849
201902,20794,3.8621471277152004,-0.760683509724604
201903,20794,3.650326309977685,-1.0862661496975237
201904,20794,3.4158104044703634,-0.9704737909346386
201905,20794,3.188859528172955,-1.9897840636305228
201906,20794,2.9543436226656334,-2.189142035655084
201907,20794,2.727392746368226,-0.9150738473845876
201908,20794,2.492876840860904,0.08407889877081522
201909,20794,2.2583609353535823,2.543958614087797
201910,20794,2.0314100590561743,3.077918759821851
201904,20795,-1.1538404601899999,4.505761812841583
201905,20795,10.220895701014916,-5.161428759002661
201906,20795,21.974789732203067,-16.072109198041908
201907,20795,33.349525890524994,-26.66686744975224
201908,20795,45.10341992616542,-37.0504122038542
201909,20795,56.85731396180584,119.59622305250281
201910,20795,68.23205012532884,-35.687764722606175
201701,20796,4.3488699381,-2.1111852298753813
201702,20796,4.262955474330064,-1.010173551016895
201703,20796,4.185355312376865,0.5726446453271414
201704,20796,4.099440848606187,0.8633722018062834
201705,20796,4.016297820516274,-0.28491793645887775
201706,20796,3.9303833555719008,-0.010794494346983985
201707,20796,3.8472403261110033,-1.0503553569039115
201708,20796,3.761325864257469,-0.19288166676699037
201709,20796,3.675411401373449,0.6480790408981519
201710,20796,3.592268373727892,1.8147167511166622
201711,20796,3.5063539092448672,2.435387693307189
201712,20796,3.423210876830687,-1.37117858530993
201801,20796,3.337296410742107,-1.5844162084131408
201802,20796,3.251381944620224,-0.6210180076997887
201803,20796,3.173781781443091,0.2723799659375926
201804,20796,3.087867317302283,0.6945258771581141
201805,20796,3.004724288473717,-0.4964659681242384
201806,20796,2.918809825093525,0.03971773878818679
201807,20796,2.835666796011881,-0.9758960530591658
201808,20796,2.7497523314600567,-0.013363779011246597
201809,20796,2.663837867250817,0.4070355264822362
201810,20796,2.58069484014869,3.4907133152777217
201811,20796,2.4947803776147337,-0.27907910702781197
201812,20796,2.411637348736953,-0.6045826837015296
201901,20796,2.325722886936715,-1.0518033342579562
201902,20796,2.2398084255644886,-0.24194500134908226
201903,20796,2.162208266905703,-0.03848074232466689
201904,20796,2.076293805533476,0.5239490337258347
201905,20796,1.993150778399063,-0.7025171713051721
201906,20796,1.907236317026836,0.09711420717187254
201907,20796,1.824093289892423,-0.896907439431461
201908,20796,1.7381788285201962,0.16595056125362434
201909,20796,1.652264367147969,0.17523149055195505
201910,20796,1.569121340013556,5.1312597703247205
201701,20797,4.589823493200001,0.6242853996908176
201702,20797,4.506271653138854,0.1503396047862033
201703,20797,4.430805474890616,-0.43636439567495394
201704,20797,4.3472536345738755,-1.3759790731007269
201705,20797,4.266397015167378,-3.1595512801705303
201706,20797,4.182845174817999,0.16500521165880766
201707,20797,4.101988555241383,1.7470146498374663
201708,20797,4.018436714759115,1.0250999114556207
201709,20797,3.9348848740542666,-1.6414237443901907
201710,20797,3.854028254041457,1.4405636102076027
201711,20797,3.770476413082574,1.5245400543400758
201712,20797,3.6896197926423007,-1.0728576931510083
201801,20797,3.6060679518016125,-0.1748461491955805
201802,20797,3.5225161108699665,0.3342731169674034
201803,20797,3.447049931860979,-0.8565862311238612
201804,20797,3.3634980908746224,-1.3462055387833425
201805,20797,3.282641470637751,-1.9871361092876327
201806,20797,3.199089629757104,-0.3753273241964355
201807,20797,3.1182330096085664,1.265900103640607
201808,20797,3.03468116870696,-0.01818095544327774
201809,20797,2.951129328052601,0.6027571542032532
201810,20797,2.870272708206224,0.48578927857963494
201811,20797,2.7867208679988598,0.7283590672054944
201812,20797,2.7058642485876647,0.327530293983845
201901,20797,2.6223124082611924,-0.9892219452021457
201902,20797,2.538760568242977,0.519244224712906
201903,20797,2.4632943901620084,-1.2709894545293214
201904,20797,2.3797425501437925,-1.2968912473778311
201905,20797,2.298885930771326,-0.8254804687642975
201906,20797,2.2153340907531107,-0.9415025789187427
201907,20797,2.134477471380644,0.7823339737156669
201908,20797,2.0509256313624284,-1.025399429180538
201909,20797,1.9673737913442126,2.8512882578137293
201910,20797,1.8865171719717457,-0.500270460584974
201811,20798,35.832009303999996,-26.40458304482358
201812,20798,42.001129704,-30.68049542173056
201901,20798,48.37588745989889,-43.134214357769146
201902,20798,54.75064522302735,-49.13765034073962
201903,20798,60.5084909666591,-54.99025250725756
201904,20798,66.88324876400858,-62.18755973003289
201905,20798,72.97116076865645,-62.37867074755947
201906,20798,79.26200323658377,-73.7509553990669
201907,20798,85.34991529007168,-77.26193291858957
201908,20798,91.64075774534254,-87.01048053996934
201909,20798,97.93160020061339,64.99124975916818
201910,20798,104.01951225410131,420.5064073679493
201701,20800,4.592858092319999,-1.9237706487577235
201702,20800,4.501339576799236,-0.731014454037742
201703,20800,4.418677692045305,1.5078847312265833
201704,20800,4.327159176490059,0.08982136073254994
201705,20800,4.238592871237166,0.7491540944593423
201706,20800,4.147074355857623,0.4729761231539498
201707,20800,4.058508050489151,-0.3013493152370134
201708,20800,3.9669895349524094,-0.6603055632514857
201709,20800,3.8754710193735575,-2.8231096211064335
201710,20800,3.786904713532872,0.5967216986890924
201711,20800,3.695386197093996,-0.6716352243227128
201712,20800,3.6068198903810784,-1.7442327615898952
201801,20800,3.5153013729346494,-1.090609057418567
201802,20800,3.423782852870603,-0.7634995186688901
201803,20800,3.341120963790313,0.9386451675839063
201804,20800,3.2496024439197515,-0.43519656907012483
201805,20800,3.1610361340337603,1.6530146371989622
201806,20800,3.0695176139930864,0.1739438219696114
201807,20800,2.980951304451269,-0.5839543469747221
201808,20800,2.8894327846492915,-0.40125267234128537
201809,20800,2.7979142647898274,-1.2583532903958885
201810,20800,2.7093479548725914,-1.3183943373152949
201811,20800,2.6178294348862545,-1.2278547325358657
201812,20800,2.5292631251807425,-0.9434697073906834
201901,20800,2.4377446048532248,-0.26709564335973285
201902,20800,2.3462260846590053,-0.8184401749527797
201903,20800,2.263564195451323,0.36418280454024615
201904,20800,2.172045675257103,-0.9409288730253452
201905,20800,2.083479365391729,2.5612989478928605
201906,20800,1.9919608451975088,-0.1353495189253467
201907,20800,1.9033945353321349,-0.857086389770609
201908,20800,1.811876015137915,-0.12628032693103577
201909,20800,1.7203574949436948,0.2765279126207522
201910,20800,1.6317911850783207,-3.256880325655417
201701,20801,2.98492334088,-1.013804648983492
201702,20801,2.9562153282652224,-1.2323458458403524
201703,20801,2.9302855104437393,0.04878665166411441
201704,20801,2.9015774978657842,-1.2424802441746658
201705,20801,2.8737955502126358,0.9059395392585906
201706,20801,2.8450875376717644,-0.0049148487793702735
201707,20801,2.817305590056171,-0.5646108215199527
201708,20801,2.7885975774833893,-0.44462660564968265
201709,20801,2.7598895648778,0.5868570200380465
201710,20801,2.7321076171627565,0.07687474916710953
201711,20801,2.7033996045135655,-0.5720909455544116
201712,20801,2.6756042541211023,-0.6008711428661853
201801,20801,2.646882110916275,-0.7608101732018978
201802,20801,2.618130525493219,-0.9262865209500545
201803,20801,2.592154803598126,-0.3961966660206794
201804,20801,2.5633692011490403,-0.9224246316692427
201805,20801,2.535489945621493,0.4187104012803106
201806,20801,2.506639548285239,0.09621042652193647
201807,20801,2.478704486681065,-0.3082818719756642
201808,20801,2.4498382544074713,-0.0750357498476124
201809,20801,2.420971991864993,0.17454332574239662
201810,20801,2.393036803129741,-0.09893184477626696
201811,20801,2.3641704413688864,-0.3900949272474029
201812,20801,2.33623525259267,-0.827409659498699
201901,20801,2.307368890866296,-0.5019637484241313
201902,20801,2.278502529160534,-0.6273483107400827
201903,20801,2.2524296863295232,-0.8427758191407455
201904,20801,2.223563324623761,-0.6028159435392877
201905,20801,2.19562813587625,-0.06777715186458998
201906,20801,2.166761774170488,0.20839250053186106
201907,20801,2.1388265854229758,-0.04901657166767316
201908,20801,2.109960223717214,0.28373486185895214
201909,20801,2.081093862011452,-0.24706516675813278
201910,20801,2.05315867326394,-0.2686675433945852
201701,20802,4.62317420775,-0.7601188314665438
201702,20802,4.528069885275063,-0.797615270415516
201703,20802,4.4421692067639515,1.1360999908830283
201704,20802,4.3470648847428635,-1.8547434256768895
201705,20802,4.255028444553355,-0.5851445665269629
201706,20802,4.159924123609081,-0.007766300875713673
201707,20802,4.067887684541886,-0.8920340214494863
201708,20802,3.972783363266192,-1.585085091537697
201709,20802,3.877679041002615,-0.3243899649196203
201710,20802,3.7856397381335185,0.4419166209940526
201711,20802,3.690532458013984,-0.440375723446325
201712,20802,3.5984915467080794,-1.0287987944167345
201801,20802,3.50337575425438,-0.5704003144549243
201802,20802,3.4082596031082,-0.057064487081752754
201803,20802,3.3223433376795186,-0.2837000280367276
201804,20802,3.2272217571950907,-1.7967398804146024
201805,20802,3.135168615023242,0.49666228904503706
201806,20802,3.0400470346961352,-0.5920815498164775
201807,20802,2.947993892086655,-1.0474295460816672
201808,20802,2.8528723117160006,-0.7366624003165883
201809,20802,2.757750731002398,-0.7453341822672962
201810,20802,2.665697587389851,-0.11231413069056312
201811,20802,2.570576005096976,-0.408209707315622
201812,20802,2.478522859918705,-0.6737537969741091
201901,20802,2.383401275905059,-0.3808350385762703
201902,20802,2.288279691466945,0.6620013713706638
201903,20802,2.2023634216518753,-1.705132012510573
201904,20802,2.107241837213761,-1.7070999600739
201905,20802,2.015188690983329,1.573913738057749
201906,20802,1.9200671065452157,-1.1897158219547124
201907,20802,1.8280139603147834,-1.1903180139325773
201908,20802,1.7328923758766697,0.10561109050594046
201909,20802,1.6377707914385558,-1.184678154078109
201910,20802,1.5457176452081234,-0.6601423285113713
201701,20803,3.8903794869799997,-0.1267644704850077
201702,20803,3.798909863910892,0.15836250494666732
201703,20803,3.716292139855392,0.2879379245286721
201704,20803,3.6248225168073724,0.7801759555985303
201705,20803,3.536303526743107,-0.44514379755002553
201706,20803,3.4448339036841493,-0.4343147617494933
201707,20803,3.356314913638571,-0.299699262077476
201708,20803,3.2648452906057854,0.36473148779980974
201709,20803,3.1733756675448634,-0.6704818705257257
201710,20803,3.0848566775004143,0.6181611925393734
201711,20803,2.9933870544563463,0.09278955151254505
201712,20803,2.904868064437583,-1.0904715863243541
201801,20803,2.813398441444423,0.23176026111702863
201802,20803,2.721928818447149,-0.11909262937921787
201803,20803,2.6393110944708753,0.32255469090737815
201804,20803,2.5478414715270956,0.18441607692393852
201805,20803,2.4593225230324025,-0.17759023228136253
201806,20803,2.3678529429684056,-0.47292081653944773
201807,20803,2.2793339945103597,0.37194689673159337
201808,20803,2.187864424941566,-0.053347756848473864
201809,20803,2.096394855383221,0.20313286480453727
201810,20803,2.0078759170942426,-1.244197984092623
201811,20803,1.9164063475622268,0.5983939037952342
201812,20803,1.8278874093281514,-0.5193412932851672
201901,20803,1.736417839820346,0.5769763800129789
201902,20803,1.6449482703215268,-0.40683085425936344
201903,20803,1.5623305946451747,0.35242378240731426
201904,20803,1.4708610251463559,-0.4063882997937919
201905,20803,1.3823420869216925,0.10182643209758355
201906,20803,1.2908725174228737,-0.5033871029000224
201907,20803,1.2023535791982103,1.0375800000680417
201908,20803,1.1108840096993915,-0.477955414567373
201909,20803,1.019414440200572,1.0557756520116406
201910,20803,0.9308955019759086,-3.1044556100897185
201701,20804,5.8507809633,-0.49313462479601544
201702,20804,5.722963850828213,-1.1212493137710293
201703,20804,5.607516136179242,0.5424893525677609
201704,20804,5.479699023607199,-1.0878355403616107
201705,20804,5.356005043525762,0.9104917195460929
201706,20804,5.228187930709445,-0.7162971154909027
201707,20804,5.1044939504591404,-1.2573414580470337
201708,20804,4.976676837590359,-0.6065778202793319
201709,20804,4.848859724729755,-1.0163872586933007
201710,20804,4.725165744557223,-1.1882964334103696
201711,20804,4.597348631455753,-0.3015437666644036
201712,20804,4.473654650860963,-0.3476031558526037
201801,20804,4.3458144638787894,-0.6476779420019472
201802,20804,4.217933019068834,-0.5703397412115884
201803,20804,4.102405744627322,0.12261703318172058
201804,20804,3.9744239225353177,-0.21642662902847967
201805,20804,3.85046240859222,-0.4109207852086613
201806,20804,3.72231716793376,0.3659240782742628
201807,20804,3.5983056401263624,-1.598034890686862
201808,20804,3.4700671047125375,-1.2722524912420503
201809,20804,3.3418267805229664,-0.688524002382164
201810,20804,3.2177232409030196,-0.2854941001407005
201811,20804,3.0894829166290743,-0.8259275206555914
201812,20804,2.9653793770091275,-0.7527781559976157
201901,20804,2.8371390527351834,-0.7876685992578363
201902,20804,2.708898728461238,-0.016672587737616675
201903,20804,2.593068758149288,-0.29608467483632417
201904,20804,2.464828433875343,0.6444559486080134
201905,20804,2.3407248942553958,-1.7295450952024825
201707,20805,8.21440122426,-2.393695305576124
201708,20805,7.823056655302865,2.5923637311244314
201709,20805,7.431712086212791,4.335648578818549
201710,20805,7.0529915353999115,1.967728210798217
201711,20805,6.661646966245969,-1.3909900762880187
201712,20805,6.282926415353198,-3.1818041151272785
201801,20805,5.8915818459920875,-1.9116042878554953
201802,20805,5.5002372767989955,-0.17577693010042933
201803,20805,5.1467649686370445,2.1786088390730765
201804,20805,4.755429403452851,-0.3850428099993682
201805,20805,4.376812788298001,0.8284011995306316
201806,20805,3.985705724550965,0.6219848317587161
201807,20805,3.607328310047423,0.2272651844598807
201808,20805,3.216465190893846,1.914923235734498
201809,20805,2.8257555702904544,0.7545657578790113
201810,20805,2.4476494888668645,0.8498050797111424
201811,20805,2.056939871466874,-0.2921777094322932
201812,20805,1.678833790213316,-0.8440734358276731
201901,20805,1.2881241730980217,-0.05572618636696072
201902,20805,0.8974145558226061,-1.38822866982253
201903,20805,0.5445155468014976,-0.3605960860730695
201904,20805,0.15380592967098364,-0.15921727067581165
201905,20805,-0.2243001514230599,1.1179884123754924
201906,20805,-0.6150097685535725,2.051377749087887
201907,20805,-0.9931158496476189,2.7905184338236033
201908,20805,-1.3838254667781313,1.1307688996019323
201909,20805,-1.774535083908644,-2.843592195627248
201910,20805,-2.152641165002689,-0.18285301234274065
201701,20806,5.08607972578,0.3933991175516356
201702,20806,4.9380836289070915,-0.9922302230418338
201703,20806,4.804409734961094,0.35791043387072646
201704,20806,4.656413638081455,0.8761095909047453
201705,20806,4.513191608833942,3.38939228227024
201706,20806,4.365195511942678,-1.0976523050583158
201707,20806,4.221973482690146,0.4620392013224302
201708,20806,4.073977385788907,2.6904810167251583
201709,20806,3.925981288888321,-0.9270131076514707
201710,20806,3.782759259628134,-2.767533621918638
201712,20806,3.4915411334591173,-3.381537847351221
201801,20806,3.343545036555544,0.37112637243515467
201802,20806,3.195548939660426,-0.4591051887256931
201803,20806,3.0618750457171355,0.36332520958329123
201804,20806,2.9138789488666466,0.757936794331054
201805,20806,2.7706569196633826,2.1324624764794513
201806,20806,2.6226608228326502,-0.17237760277917813
201807,20806,2.4794387936359277,0.5567448888780547
201808,20806,2.331442696802535,1.8756687887220735
201809,20806,2.1834465999665733,-0.6348701059199333
201810,20806,2.0402245707802167,1.2679253590353177
201811,20806,1.8922284739644988,1.0776291657890693
201812,20806,1.7490064447918068,-0.3753286245724458
201901,20806,1.60101034798776,0.3419791158506621
201902,20806,1.453014251174505,0.07137048597984925
201903,20806,1.3193403572786624,0.3522831628880471
201904,20806,1.1713442604654078,0.6217130865345395
201905,20806,1.0281222312912899,0.8903180003869354
201906,20806,0.8801261344780358,0.7732647222906762
201907,20806,0.7369041053039183,0.6394202248655145
201908,20806,0.5889080084906633,1.0713548495771081
201909,20806,0.4409119116774084,-0.3017767397825215
201910,20806,0.2976898825032908,5.214742676163776
201701,20807,2.28585075862,0.6622433830452319
201702,20807,2.28658280699883,-1.0882678510879116
201703,20807,2.287244011986868,-1.1969988613934166
201704,20807,2.287976060395159,-0.09366259817230597
201705,20807,2.2886844943950586,2.0128575521969823
201706,20807,2.289416542734782,-0.5167951349623443
201707,20807,2.2901249764928724,-1.597219322103804
201708,20807,2.2908570245849678,0.13709918493297876
201709,20807,2.2915870648181893,-1.1150422656290857
201710,20807,2.292291441985845,0.06324066696050454
201711,20807,2.29301929844526,0.12016409004697584
201712,20807,2.29371512138642,-0.09855310536702049
201801,20807,2.2944341383731435,0.09738590146880921
201802,20807,2.2951428678244485,-0.457899535562265
201803,20807,2.2957800119755816,-0.32282152119256624
201804,20807,2.2964854215011137,-0.18245137153211763
201805,20807,2.297168075851886,0.5172219171030354
201806,20807,2.297873485273872,-0.5043264456827762
201807,20807,2.2985561396108807,-0.8615616905563196
201808,20807,2.299261549014786,-0.24178724503615082
201809,20807,2.299966958474715,0.005138629317590835
201810,20807,2.300649612825056,-0.32287360919586466
201811,20807,2.3013550222774963,-0.2831897555049593
201812,20807,2.302037676692931,-0.4157216000453564
201901,20807,2.302743086209671,-0.44527351839260454
201902,20807,2.303448495834703,0.19620641520376156
201903,20807,2.304085640012152,0.532316598282077
201904,20807,2.304791049637184,-0.30848457169506216
201905,20807,2.3054737041130213,-0.9770006681470634
201906,20807,2.3061791137380534,-0.46007913433566733
201907,20807,2.3068617682138908,-0.11943310203161833
201908,20807,2.307567177838923,-0.615200097263999
201909,20807,2.3082725874639554,1.1196993894772624
201910,20807,2.3089552419397927,-0.7331607015969662
201701,20808,9.914477784119999,2.9039109203420828
201702,20808,9.409080542668407,-2.03888252991712
201703,20808,8.952592712193207,1.3815020982995727
201704,20808,8.447195471798347,-0.43331172382620015
201705,20808,7.958101367932964,0.3413471151980411
201706,20808,7.4527041267114456,0.35020555750921845
201707,20808,6.9636100222032615,-0.8360739049946875
201708,20808,6.45821278081533,1.5889222106586838
201709,20808,5.952815539465717,4.022708401752162
201710,20808,5.463721435031204,3.4239263235236135
201711,20808,4.958324194339512,-3.6606183085906903
201712,20808,4.4692977822862625,-2.378865827770442
201801,20808,3.9639772051225237,-1.886578359140246
201802,20808,3.4587142281313246,-0.020524446286491724
201803,20808,3.0023727182221727,-0.8783435156823843
201804,20808,2.4971793170473244,-1.542550505327987
201805,20808,2.0083053936162907,1.2489936738559062
201806,20808,1.5031356739722774,1.3631083147716025
201809,20808,0.003944790298769415,-1.6498876251355075
201810,20808,-0.4849218019859371,-0.00010216254308902506
201811,20808,-0.9900839463745243,0.9005665019131511
201812,20808,-1.478950538070896,2.5518069485397565
201902,20808,-2.489274827576732,1.9985588680014326
201905,20808,-3.9395790496093004,2.2106656661803186
201906,20808,-4.444741194362217,2.4046460465380046
201907,20808,-4.933607786058588,4.171739770423108
201908,20808,-5.438769930811505,4.439002783797526
201909,20808,-5.943932075564424,-7.38467876673325
201910,20808,-6.432798667260796,-3.261346512962545
201710,20809,4.2913197504,1.619455775026625
201711,20809,4.212808719272944,0.26060249247117373
201712,20809,4.136830301953588,-1.7709753117127924
201801,20809,4.058319270824982,-1.105536643836471
201802,20809,3.9798082396519456,0.7221477218870778
201803,20809,3.9088950502696145,0.8662379488999349
201804,20809,3.83038401916211,-2.1821777718934885
201805,20809,3.7544056019391476,-0.5583736740968872
201806,20809,3.675894570937359,-0.23431212506453822
201807,20809,3.599924531767881,-1.3358292041332944
201808,20809,3.521422158449905,-1.4580865097535944
201809,20809,3.4429671760231084,-2.2755488946890603
201810,20809,3.367076574298768,-0.7542662032858504
201811,20809,3.288657193405053,-0.4482030443339777
201812,20809,3.2127675702380807,-0.9698574544235198
201901,20809,3.134352536946718,0.17844573394068275
201902,20809,3.055937503798247,0.27783954099723096
201903,20809,2.9851110223831263,-0.3296342893096754
201904,20809,2.9066959895619684,-0.2787175113753143
201905,20809,2.8308104739285893,-1.6611729321844106
201906,20809,2.7523954411074314,-0.48836784673759726
201907,20809,2.676509925474052,-1.631383842812473
201908,20809,2.598094892652894,-0.6002267321833559
201909,20809,2.5196798598317356,-0.4666336435285659
201910,20809,2.443794344198357,-3.159834512313924
201701,20810,3.0785160860999996,0.1275723431942361
201702,20810,3.060255804253949,-0.430809731883186
201703,20810,3.0437626464558627,-0.17295340344371357
201704,20810,3.0255023646029704,-0.5102083197897958
